,Open,High,Low,Close,Adj Close,Volume
2020-11-04 11:30:00-05:00,114.33999633789062,115.44999694824219,114.33999633789062,115.25499725341797,115.25499725341797,14406800
2020-11-04 12:30:00-05:00,115.25,115.58999633789062,114.70999908447266,115.19999694824219,115.19999694824219,13206179
2020-11-04 13:30:00-05:00,115.20580291748047,115.50499725341797,114.44000244140625,114.87999725341797,114.87999725341797,13199523
2020-11-04 14:30:00-05:00,114.875,115.3499984741211,114.47000122070312,114.77239990234375,114.77239990234375,12697047
2020-11-04 15:30:00-05:00,114.7750015258789,115.5,114.68000030517578,114.94000244140625,114.94000244140625,12634418
2020-11-05 09:30:00-05:00,117.94999694824219,119.62000274658203,116.86859893798828,117.72000122070312,117.72000122070312,40874755
2020-11-05 10:30:00-05:00,117.72000122070312,118.58999633789062,117.69999694824219,118.3093032836914,118.3093032836914,15184109
2020-11-05 11:30:00-05:00,118.30010223388672,118.38999938964844,117.41000366210938,117.58999633789062,117.58999633789062,11972958
2020-11-05 12:30:00-05:00,117.58999633789062,118.37999725341797,117.45500183105469,118.2300033569336,118.2300033569336,10798355
2020-11-05 13:30:00-05:00,118.23999786376953,118.86000061035156,118.0199966430664,118.81999969482422,118.81999969482422,9412015
2020-11-05 14:30:00-05:00,118.81999969482422,119.28500366210938,118.58000183105469,119.0250015258789,119.0250015258789,14810212
2020-11-05 15:30:00-05:00,119.0250015258789,119.30000305175781,118.45500183105469,118.9800033569336,118.9800033569336,11741309
2020-11-06 09:30:00-05:00,118.31999969482422,118.48999786376953,116.131103515625,117.46640014648438,117.46640014648438,30409707
2020-11-06 10:30:00-05:00,117.45999908447266,118.13999938964844,117.14009857177734,118.12999725341797,118.12999725341797,20989810
2020-11-06 11:30:00-05:00,118.12999725341797,119.19000244140625,118.0199966430664,118.43000030517578,118.43000030517578,15537555
2020-11-06 12:30:00-05:00,118.43499755859375,119.19999694824219,118.43499755859375,119.1050033569336,119.1050033569336,9005115
2020-11-06 13:30:00-05:00,119.11000061035156,119.16999816894531,118.83999633789062,118.88999938964844,118.88999938964844,6986160
2020-11-06 14:30:00-05:00,118.88999938964844,119.04000091552734,118.08999633789062,118.36599731445312,118.36599731445312,11964278
2020-11-06 15:30:00-05:00,118.36499786376953,119.05999755859375,118.26000213623047,118.68499755859375,118.68499755859375,10185220
2020-11-09 09:30:00-05:00,120.5,121.79000091552734,118.4800033569336,121.61000061035156,121.61000061035156,43225116
2020-11-09 10:30:00-05:00,121.61000061035156,121.98999786376953,119.72000122070312,121.56999969482422,121.56999969482422,24539205
2020-11-09 11:30:00-05:00,121.55999755859375,121.68000030517578,120.0,120.64630126953125,120.64630126953125,13711423
2020-11-09 12:30:00-05:00,120.66000366210938,121.0,120.02999877929688,120.0593032836914,120.0593032836914,11928663
2020-11-09 13:30:00-05:00,120.05500030517578,120.1500015258789,118.63999938964844,118.93000030517578,118.93000030517578,14332413
2020-11-09 14:30:00-05:00,118.91999816894531,119.12999725341797,117.91999816894531,118.03019714355469,118.03019714355469,15611495
2020-11-09 15:30:00-05:00,118.04000091552734,118.44999694824219,116.05000305175781,116.31999969482422,116.31999969482422,17113651
2020-11-10 09:30:00-05:00,115.55000305175781,117.58999633789062,115.36000061035156,115.48999786376953,115.48999786376953,29617667
2020-11-10 10:30:00-05:00,115.4800033569336,116.58999633789062,114.12999725341797,116.5615005493164,116.5615005493164,19333877
2020-11-10 11:30:00-05:00,116.55999755859375,117.47000122070312,116.30999755859375,116.81079864501953,116.81079864501953,14213757
2020-11-10 12:30:00-05:00,116.80999755859375,117.58999633789062,115.80999755859375,116.57990264892578,116.57990264892578,15116320
2020-11-10 13:30:00-05:00,116.56999969482422,117.29000091552734,115.87999725341797,116.3949966430664,116.3949966430664,18369953
2020-11-10 14:30:00-05:00,116.38999938964844,117.27999877929688,116.19000244140625,116.93009948730469,116.93009948730469,15126804
2020-11-10 15:30:00-05:00,116.93009948730469,117.0177001953125,115.7300033569336,115.97000122070312,115.97000122070312,11964075
2020-11-11 09:30:00-05:00,117.19000244140625,118.4000015258789,116.44000244140625,118.20059967041016,118.20059967041016,37165148
2020-11-11 10:30:00-05:00,118.20590209960938,118.5,117.79499816894531,118.24030303955078,118.24030303955078,13063056
2020-11-11 11:30:00-05:00,118.23999786376953,119.10990142822266,118.09500122070312,118.98999786376953,118.98999786376953,11502625
2020-11-11 12:30:00-05:00,119.0,119.5199966430664,118.99500274658203,119.21499633789062,119.21499633789062,12808157
2020-11-11 13:30:00-05:00,119.20999908447266,119.55999755859375,119.0199966430664,119.1500015258789,119.1500015258789,10032574
2020-11-11 14:30:00-05:00,119.1500015258789,119.41000366210938,118.70999908447266,118.8949966430664,118.8949966430664,10977748
2020-11-11 15:30:00-05:00,118.9000015258789,119.62999725341797,118.86000061035156,119.49500274658203,119.49500274658203,8868438
2020-11-12 09:30:00-05:00,119.62000274658203,120.16999816894531,118.80999755859375,119.98999786376953,119.98999786376953,25903903
2020-11-12 10:30:00-05:00,119.98500061035156,120.52999877929688,119.6500015258789,119.86000061035156,119.86000061035156,14651016
2020-11-12 11:30:00-05:00,119.86499786376953,120.20500183105469,119.02999877929688,119.65540313720703,119.65540313720703,15133713
2020-11-12 12:30:00-05:00,119.6509017944336,120.06999969482422,118.87999725341797,118.94499969482422,118.94499969482422,11533843
2020-11-12 13:30:00-05:00,118.94000244140625,119.29019927978516,118.56999969482422,118.88300323486328,118.88300323486328,10471261
2020-11-12 14:30:00-05:00,118.87999725341797,119.46990203857422,118.58000183105469,119.02999877929688,119.02999877929688,11352053
2020-11-12 15:30:00-05:00,119.02999877929688,119.30000305175781,118.80000305175781,119.2300033569336,119.2300033569336,7521398
2020-11-13 09:30:00-05:00,119.44000244140625,119.67169952392578,117.93000030517578,118.68000030517578,118.68000030517578,20456180
2020-11-13 10:30:00-05:00,118.69000244140625,118.69000244140625,117.87000274658203,118.25,118.25,10986591
2020-11-13 11:30:00-05:00,118.25,118.98999786376953,118.0,118.77999877929688,118.77999877929688,8433542
2020-11-13 12:30:00-05:00,118.7750015258789,119.25499725341797,118.625,119.03500366210938,119.03500366210938,7378074
2020-11-13 13:30:00-05:00,119.0342025756836,119.06999969482422,118.19999694824219,118.51000213623047,118.51000213623047,7925139
2020-11-13 14:30:00-05:00,118.50050354003906,119.23500061035156,118.47000122070312,119.16999816894531,119.16999816894531,9924726
2020-11-13 15:30:00-05:00,119.16999816894531,119.56999969482422,119.1500015258789,119.25,119.25,9009901
2020-11-16 09:30:00-05:00,118.91999816894531,120.72000122070312,118.14600372314453,120.45999908447266,120.45999908447266,26936235
2020-11-16 10:30:00-05:00,120.48500061035156,120.83000183105469,120.12999725341797,120.4791030883789,120.4791030883789,12903186
2020-11-16 11:30:00-05:00,120.47000122070312,120.98999786376953,120.31999969482422,120.6500015258789,120.6500015258789,8790203
2020-11-16 12:30:00-05:00,120.6449966430664,120.83000183105469,120.1500015258789,120.18000030517578,120.18000030517578,7611225
2020-11-16 13:30:00-05:00,120.17500305175781,120.43000030517578,120.0,120.30999755859375,120.30999755859375,7215077
2020-11-16 14:30:00-05:00,120.31179809570312,120.31999969482422,119.63999938964844,119.9229965209961,119.9229965209961,9650355
2020-11-16 15:30:00-05:00,119.92579650878906,120.5,119.7300033569336,120.3499984741211,120.3499984741211,8883692
2020-11-17 09:30:00-05:00,119.55000305175781,120.30999755859375,118.95999908447266,119.8499984741211,119.8499984741211,18670833
2020-11-17 10:30:00-05:00,119.8499984741211,120.52999877929688,119.5999984741211,119.81999969482422,119.81999969482422,11233703
2020-11-17 11:30:00-05:00,119.83000183105469,120.33999633789062,119.68000030517578,120.20500183105469,120.20500183105469,8049083
2020-11-17 12:30:00-05:00,120.20500183105469,120.67410278320312,120.18000030517578,120.4800033569336,120.4800033569336,6559958
2020-11-17 13:30:00-05:00,120.4749984741211,120.61499786376953,120.25160217285156,120.3041000366211,120.3041000366211,5354882
2020-11-17 14:30:00-05:00,120.30000305175781,120.55000305175781,119.54000091552734,119.7699966430664,119.7699966430664,8296696
2020-11-17 15:30:00-05:00,119.7699966430664,119.80999755859375,119.31999969482422,119.37999725341797,119.37999725341797,7922004
2020-11-18 09:30:00-05:00,118.61000061035156,119.375,118.23999786376953,119.03399658203125,119.03399658203125,20906699
2020-11-18 10:30:00-05:00,119.01629638671875,119.5,118.73999786376953,119.2698974609375,119.2698974609375,8151823
2020-11-18 11:30:00-05:00,119.26799774169922,119.81999969482422,119.21990203857422,119.5739974975586,119.5739974975586,7153702
2020-11-18 12:30:00-05:00,119.57499694824219,119.7699966430664,119.26000213623047,119.26000213623047,119.26000213623047,5617479
2020-11-18 13:30:00-05:00,119.26000213623047,119.51499938964844,118.80000305175781,119.029296875,119.029296875,6725667
2020-11-18 14:30:00-05:00,119.0199966430664,119.62000274658203,118.91000366210938,119.37000274658203,119.37000274658203,7329843
2020-11-18 15:30:00-05:00,119.37999725341797,119.44000244140625,118.0,118.0,118.0,10598899
2020-11-19 09:30:00-05:00,118.01000213623047,118.16999816894531,116.80999755859375,117.9800033569336,117.9800033569336,21633034
2020-11-19 10:30:00-05:00,117.98999786376953,118.30000305175781,117.6500015258789,118.09310150146484,118.09310150146484,9014669
2020-11-19 11:30:00-05:00,118.0999984741211,118.37999725341797,117.69999694824219,117.8550033569336,117.8550033569336,8385275
2020-11-19 12:30:00-05:00,117.85240173339844,117.98500061035156,117.54000091552734,117.78500366210938,117.78500366210938,7178457
2020-11-19 13:30:00-05:00,117.77999877929688,118.18000030517578,117.75,118.04019927978516,118.04019927978516,5250138
2020-11-19 14:30:00-05:00,118.0469970703125,118.81999969482422,118.02999877929688,118.63839721679688,118.63839721679688,9003936
2020-11-19 15:30:00-05:00,118.62999725341797,119.05999755859375,118.52999877929688,118.63999938964844,118.63999938964844,6728614
2020-11-20 09:30:00-05:00,118.30000305175781,118.4800033569336,117.83999633789062,118.27300262451172,118.27300262451172,17545742
2020-11-20 10:30:00-05:00,118.2699966430664,118.7699966430664,118.16999816894531,118.44999694824219,118.44999694824219,9734022
2020-11-20 11:30:00-05:00,118.44999694824219,118.47000122070312,117.87999725341797,118.19999694824219,118.19999694824219,8270331
2020-11-20 12:30:00-05:00,118.19000244140625,118.30000305175781,117.95999908447266,118.12000274658203,118.12000274658203,5521142
2020-11-20 13:30:00-05:00,118.11499786376953,118.19499969482422,117.87999725341797,118.01000213623047,118.01000213623047,5415020
2020-11-20 14:30:00-05:00,118.01499938964844,118.01899719238281,117.5,117.56500244140625,117.56500244140625,8124419
2020-11-20 15:30:00-05:00,117.56500244140625,117.86000061035156,117.29000091552734,117.31999969482422,117.31999969482422,9548437
2020-11-23 09:30:00-05:00,117.25,117.62020111083984,115.0999984741211,115.4000015258789,115.4000015258789,28982343
2020-11-23 10:30:00-05:00,115.37999725341797,115.70999908447266,114.22000122070312,114.34010314941406,114.34010314941406,19963605
2020-11-23 11:30:00-05:00,114.34709930419922,115.19999694824219,113.80000305175781,115.12200164794922,115.12200164794922,17359934
2020-11-23 12:30:00-05:00,115.12590026855469,115.36000061035156,114.8499984741211,114.99349975585938,114.99349975585938,9488870
2020-11-23 13:30:00-05:00,114.99500274658203,115.02999877929688,114.01000213623047,114.05919647216797,114.05919647216797,12176841
2020-11-23 14:30:00-05:00,114.05999755859375,114.58000183105469,113.98999786376953,114.03500366210938,114.03500366210938,15395713
2020-11-23 15:30:00-05:00,114.04000091552734,114.18000030517578,113.75,113.87999725341797,113.87999725341797,14666637
2020-11-24 09:30:00-05:00,113.90899658203125,114.02999877929688,112.62000274658203,113.40499877929688,113.40499877929688,33477148
2020-11-24 10:30:00-05:00,113.4000015258789,115.12000274658203,113.33999633789062,114.91999816894531,114.91999816894531,18001545
2020-11-24 11:30:00-05:00,114.91999816894531,115.37000274658203,114.2300033569336,114.66000366210938,114.66000366210938,12525075
2020-11-24 12:30:00-05:00,114.66999816894531,115.30999755859375,114.55069732666016,115.04000091552734,115.04000091552734,8877179
2020-11-24 13:30:00-05:00,115.04499816894531,115.8499984741211,114.97000122070312,115.07499694824219,115.07499694824219,12060020
2020-11-24 14:30:00-05:00,115.08000183105469,115.72000122070312,115.0,115.67500305175781,115.67500305175781,9252988
2020-11-24 15:30:00-05:00,115.66999816894531,115.7300033569336,114.97000122070312,115.16999816894531,115.16999816894531,9528581
2020-11-25 09:30:00-05:00,115.55000305175781,116.61000061035156,115.16999816894531,115.9800033569336,115.9800033569336,24276299
2020-11-25 10:30:00-05:00,115.97769927978516,116.75,115.87999725341797,116.17019653320312,116.17019653320312,11108305
2020-11-25 11:30:00-05:00,116.16999816894531,116.28990173339844,115.69999694824219,115.947998046875,115.947998046875,7605490
2020-11-25 12:30:00-05:00,115.94000244140625,116.33999633789062,115.86000061035156,116.02999877929688,116.02999877929688,5827095
2020-11-25 13:30:00-05:00,116.0199966430664,116.12000274658203,115.73079681396484,116.02999877929688,116.02999877929688,5736989
2020-11-25 14:30:00-05:00,116.03379821777344,116.37000274658203,115.80000305175781,116.33999633789062,116.33999633789062,6874683
2020-11-25 15:30:00-05:00,116.33000183105469,116.47000122070312,115.94999694824219,116.02999877929688,116.02999877929688,7298156
2020-11-27 09:30:00-05:00,116.56999969482422,117.30000305175781,116.47000122070312,117.2249984741211,117.2249984741211,17974686
2020-11-27 10:30:00-05:00,117.22000122070312,117.48999786376953,116.84839630126953,117.03009796142578,117.03009796142578,10493622
2020-11-27 11:30:00-05:00,117.04000091552734,117.1500015258789,116.30999755859375,116.5199966430664,116.5199966430664,8668975
2020-11-27 13:00:00-05:00,116.5199966430664,116.6500015258789,116.22000122070312,116.55000305175781,116.55000305175781,0
2020-11-30 09:30:00-05:00,117.33989715576172,119.5,117.27999877929688,118.69999694824219,118.69999694824219,32348013
2020-11-30 10:30:00-05:00,118.7041015625,118.79000091552734,116.91020202636719,117.7699966430664,117.7699966430664,19096581
2020-11-30 11:30:00-05:00,117.7699966430664,119.06999969482422,117.5,119.03469848632812,119.03469848632812,13090608
2020-11-30 12:30:00-05:00,119.04000091552734,119.22000122070312,118.68000030517578,119.06999969482422,119.06999969482422,8685577
2020-11-30 13:30:00-05:00,119.06999969482422,120.19999694824219,118.9800033569336,120.19400024414062,120.19400024414062,16353702
2020-11-30 14:30:00-05:00,120.19000244140625,120.97000122070312,120.12999725341797,120.41000366210938,120.41000366210938,21271368
2020-11-30 15:30:00-05:00,120.41000366210938,120.68000030517578,119.05999755859375,119.05999755859375,119.05999755859375,20054202
2020-12-01 09:30:00-05:00,120.69000244140625,122.95999908447266,120.01000213623047,122.05999755859375,122.05999755859375,39051989
2020-12-01 10:30:00-05:00,122.06500244140625,122.83999633789062,121.62000274658203,122.70999908447266,122.70999908447266,18218963
2020-12-01 11:30:00-05:00,122.70999908447266,123.46929931640625,122.4800033569336,122.88999938964844,122.88999938964844,17228036
2020-12-01 12:30:00-05:00,122.88999938964844,123.12000274658203,122.55999755859375,123.0199966430664,123.0199966430664,8938966
2020-12-01 13:30:00-05:00,123.0250015258789,123.29000091552734,122.70999908447266,123.08000183105469,123.08000183105469,9452729
